0,0,0,0,0,0
64,0,0,6.82976689932745,3.52087401260188,0.319627791360378
128,0,0,28.7554607617344,14.8239838941434,1.34573325097351
192,0,0,70.2186750524175,36.1990550827933,3.28617950657531
255,0,0,133.213166589355,68.6739069274902,6.23427283020019
0,64,0,5.92222270416948,11.844445408339,1.97407423472316
64,64,0,12.7519896034969,15.3653194209408,2.29370202608354
128,64,0,34.6776834659039,26.6684293024824,3.31980748569667
192,64,0,76.140897756587,48.0435004911323,5.26025374129847
255,64,0,139.135389293525,80.5183523358292,8.20834706492336
0,128,0,24.9344150543071,49.8688301086141,8.31147168476902
64,128,0,31.7641819536345,53.389704121216,8.6310994761294
128,128,0,53.6898758160415,64.6928140027575,9.65720493574253
192,128,0,95.1530901067246,86.0678851914074,11.5976511913443
255,128,0,158.147581643662,118.542737036104,14.5457445149692
0,192,0,60.8879684741622,121.775936948324,20.2959894913874
64,192,0,67.7177353734896,125.296810960926,20.6156172827478
128,192,0,89.6434292358966,136.599920842468,21.6417227423609
192,192,0,131.10664352658,157.974992031118,23.5821689979627
255,192,0,194.101135063518,190.449843875815,26.5302623215876
0,255,0,115.511707983398,231.023415966797,38.5039026611328
64,255,0,122.341474882726,234.544289979399,38.8235304524932
128,255,0,144.267168745133,245.84739986094,39.8496359121063
192,255,0,185.730383035816,267.22247104959,41.7900821677081
255,255,0,248.724874572754,299.697322894287,44.738175491333
0,0,64,2.98926509536519,1.19570603814608,15.7412546988621
64,0,64,9.81903199469263,4.71658005074795,16.0608824902225
128,0,64,31.7447258570996,16.0196899322895,17.0869879498356
192,0,64,73.2079401477827,37.3947611209394,19.0274342054374
255,0,64,136.202431684721,69.8696129656363,21.9755275290623
0,64,64,8.91148779953467,13.040151446485,17.7153289335853
64,64,64,15.7412546988621,16.5610254590869,18.0349567249457
128,64,64,37.6669485612691,27.8641353406285,19.0610621845588
192,64,64,79.1301628519522,49.2392065292784,21.0015084401606
255,64,64,142.12465438889,81.7140583739752,23.9496017637855
0,128,64,27.9236801496723,51.0645361467602,24.0527263836311
64,128,64,34.7534470489997,54.5854101593621,24.3723541749915
128,128,64,56.6791409114067,65.8885200409036,25.3984596346046
192,128,64,98.1423552020897,87.2635912295535,27.3389058902065
255,128,64,161.136846739028,119.73844307425,30.2869992138313
0,192,64,63.8772335695274,122.97164298647,36.0372441902495
64,192,64,70.7070004688548,126.492516999072,36.3568719816099
128,192,64,92.6326943312618,137.795626880614,37.382977441223
192,192,64,134.095908621945,159.170698069264,39.3234236968248
255,192,64,197.090400158883,191.645549913961,42.2715170204497
0,255,64,118.500973078764,232.219122004943,54.2451573599949
64,255,64,125.330739978091,235.739996017545,54.5647851513553
128,255,64,147.256433840498,247.043105899086,55.5908906109684
192,255,64,188.719648131181,268.418177087736,57.5313368665702
255,255,64,251.714139668119,300.893028932433,60.4794301901951
0,0,128,12.5857436166175,5.03429744664701,66.275619432659
64,0,128,19.415510515945,8.55517145924889,66.5952472240194
128,0,128,41.341204378352,19.8582813407904,67.6213526836325
192,0,128,82.804418669035,41.2333525294403,69.5617989392343
255,0,128,145.798910205973,73.7082043741372,72.5098922628592
