0,0,0,0.000387200011096015,0.000460200011730194,0.000366700025291992
64,0,0,1.1981049179381,0.552950918674469,0.00040474013424202
128,0,0,5.77036086373583,2.66397142410278,0.00630285006807417
192,0,0,14.227730896847,6.56725597381592,0.0138399180007758
255,0,0,27.1049230006586,12.5122718811035,0.0233807155980872
0,64,0,0.536071588527159,1.56900691986084,0.0909815497179475
64,64,0,1.72273007938313,2.10443186759949,0.0923960172567369
128,64,0,6.23093600238336,4.17907428741455,0.094515092645969
192,64,0,14.6177263763099,8.03447914123535,0.100335965028941
255,64,0,27.3540488479781,13.8955211639404,0.111937437354357
0,128,0,2.52133209146892,7.51958656311035,0.444072271036208
64,128,0,3.62888317680579,7.86852025985718,0.434279356965399
128,128,0,8.09612594785593,9.91811656951904,0.435711662206696
192,128,0,16.4260654348017,13.707633972168,0.440691449214191
255,128,0,29.0935843781032,19.4571323394775,0.441371359860719
0,192,0,6.23715528257494,18.6987895965576,1.10847282927247
64,192,0,7.29994783603116,18.9365177154541,1.09070950172583
128,192,0,11.6824044586246,20.8492946624756,1.09101051504267
192,192,0,19.941126188253,24.5482215881348,1.08846912299441
255,192,0,32.550733640647,30.1774768829346,1.08521361922507
0,255,0,12.0852471412598,36.2776565551758,2.15923894921341
64,255,0,13.0530614580846,36.2850761413574,2.12935615990966
128,255,0,17.3256908986484,38.0212860107422,2.11671890056715
192,255,0,25.4091862686571,41.5050354003906,2.10156048440774
255,255,0,37.9214753908082,47.0285148620605,2.09797580647223
0,0,64,0.44285961984358,0.17292320728302,2.64080712609353
64,0,64,1.62509924773355,0.71870881319046,2.64120354072348
128,0,64,6.16952738940102,2.8176052570343,2.62643416251963
192,0,64,14.6689086523311,6.74121332168579,2.61162994405338
255,0,64,27.5621344358326,12.6923246383667,2.58190790515425
0,64,64,0.949234811766649,1.66863930225372,2.67504890344875
64,64,64,2.13943842189118,2.22569441795349,2.68854209871588
128,64,64,6.60612325693377,4.26828336715698,2.65492472269623
192,64,64,15.074767714923,8.17606830596924,2.66516631656414
255,64,64,27.9129173461773,14.0774698257446,2.6379045391145
0,128,64,2.84051305776381,7.34827375411987,2.97563674607019
64,128,64,4.01732534032435,7.90417385101318,2.99975797462797
128,128,64,8.45758910348545,9.90453815460205,2.98580231981156
192,128,64,16.7773407244428,13.6847906112671,2.96977606777133
255,128,64,29.5382589705719,19.4883842468262,2.93571627075428
0,192,64,6.43057523082582,18.1580677032471,3.59436195721818
64,192,64,7.5916132580917,18.7094478607178,3.61273076710559
128,192,64,11.9884740903672,20.6672668457031,3.6040329067415
192,192,64,20.2586629727976,24.3534717559814,3.579975339569
255,192,64,32.8520699012929,29.9269847869873,3.53320381795311
0,255,64,12.1519815230264,35.3846244812012,4.58650436940031
64,255,64,13.247274173531,35.776123046875,4.59074663524705
128,255,64,17.5866653966357,37.6987609863281,4.57905852976857
192,255,64,25.698934723202,41.1613693237305,4.5288260655847
255,255,64,38.251291395985,46.6704216003418,4.50261161567655
0,0,128,2.02886356638966,0.777802705764771,12.089045394453
64,0,128,3.18484237875952,1.31186437606812,12.1283181602204
128,0,128,7.64692545693135,3.37438130378723,12.0338417099813
192,0,128,16.0659277049608,7.25984525680542,11.9870450629062
255,0,128,28.9832819460247,13.2215766906738,11.9203038162615
0,64,128,2.48795929783198,2.21814489364624,11.925769700645
64,64,128,3.68256254123835,2.78475785255432,12.0858248618912
128,64,128,8.11028664286189,4.80990982055664,12.0486229494559
192,64,128,16.4688459723629,8.6660099029541,11.981078064168
255,64,128,29.2861288837089,14.5656881332397,11.8822995428819
0,128,128,4.33326571037558,7.7869987487793,12.1558215145492
64,128,128,5.52305064511901,8.37162590026855,12.3244681754765
128,128,128,9.89925641120659,10.3481121063232,12.2549036693822
192,128,128,18.1741990952651,14.116979598999,12.2008960645804
255,128,128,30.9622599111608,19.9462127685547,12.1242317522979
0,192,128,7.87827804004769,18.488899230957,12.7145032756535
64,192,128,9.03521738637691,19.0339603424072,12.8293256458814
128,192,128,13.3703776667126,20.9624042510986,12.8007247253796
192,192,128,21.5441263810899,24.6001358032227,12.7058096668758
255,192,128,34.1358552088994,30.2295398712158,12.5978580760052
0,255,128,13.5029636959139,35.4663619995117,13.5996222829944
64,255,128,14.6356033300059,35.9942588806152,13.6939012938514
128,255,128,18.8998007873189,37.8436431884766,13.6610980311152
192,255,128,26.9264424238787,41.2640419006348,13.5471270027858
255,255,128,39.4665853884769,46.8102188110352,13.4660171242847
0,0,192,4.93506504943049,1.88205301761627,29.4031297644225
64,0,192,6.07393594419563,2.4073224067688,29.4771938673479
128,0,192,10.491654630261,4.44689607620239,29.5270798805879
192,0,192,18.8330880205065,8.30009937286377,29.418911767745
255,0,192,31.5198683499787,14.1569919586182,29.0973199463088
0,64,192,5.37949166436929,3.28911828994751,29.2179238814492
64,64,192,6.53161731453077,3.8218514919281,29.3413191423214
128,64,192,10.8955334395256,5.83563232421875,29.3329509302855
192,64,192,19.1696045327204,9.64404582977295,29.2437129544215
255,64,192,31.8392296509605,15.4717264175415,29.0186017223083
0,128,192,7.17133342104121,8.76328754425049,29.2937037007972
64,128,192,8.32064136421728,9.28440380096436,29.4818135094292
128,128,192,12.6455903548964,11.2573165893555,29.4602005159806
192,128,192,20.8263798846392,14.9856004714966,29.3384639895645
255,128,192,33.5684131825268,20.8159122467041,29.2582854653256
0,192,192,10.6426424943698,19.2974510192871,29.7156769911685
64,192,192,11.7672097264425,19.7787284851074,29.8904383174999
128,192,192,16.0501919249048,21.7019557952881,29.9085338642856
192,192,192,24.2404987690887,25.4245548248291,29.8735510516943
255,192,192,36.7268595185814,31.0142211914063,29.6016242315832
0,255,192,16.1979081989208,36.1096649169922,30.4920468218294
64,255,192,17.268201515528,36.4844741821289,30.5903314878721
128,255,192,21.5104019232719,38.4050712585449,30.6379832144073
192,255,192,29.4790748070315,41.8327941894531,30.4558583218853
255,255,192,41.962302328605,47.4229621887207,30.3163785371267
0,0,255,9.4240682429834,3.58266496658325,56.1566911956184
64,0,255,10.5714460527481,4.10770750045776,56.4815605435106
128,0,255,14.8635013847375,6.09205341339111,56.3462233303298
192,0,255,23.1023568847039,9.89514541625977,56.3360720168365
255,0,255,35.8183402783901,15.7684631347656,56.1422947756436
0,64,255,9.82366637839125,4.93843364715576,55.7781372883647
64,64,255,11.0009211511192,5.47502899169922,56.2324681502197
128,64,255,15.2358841906855,7.41852855682373,56.0784177764395
192,64,255,23.3710221271,11.1763172149658,55.9006221146526
255,64,255,35.9819211740488,16.9836177825928,55.7353579069966
0,128,255,11.5416969298302,10.2706909179688,55.6645628362589
64,128,255,12.7500764452545,10.8379039764404,56.333919956718
128,128,255,16.927500450694,12.7026844024658,56.1236814321562
192,128,255,25.0621918047534,16.4397125244141,56.0607012586009
255,128,255,37.5870562181941,22.1754150390625,55.7985625469999
0,192,255,14.9941206215717,20.6957721710205,56.2067107239172
64,192,255,16.1437091748174,21.1938648223877,56.6749617021068
128,192,255,20.2962090051454,23.0091342926025,56.5034032296521
192,192,255,28.2979203676677,26.6105155944824,56.3310726309672
255,192,255,40.8189614617318,32.3134269714355,56.1496228866832
0,255,255,20.4043280510736,37.1981887817383,56.627897537535
64,255,255,21.5679979934154,37.7481803894043,56.6998058827159
128,255,255,25.6847147874801,39.5292816162109,56.6998058827159
192,255,255,33.6482780615346,43.0851135253906,56.6998058827159
255,255,255,46.0596193727898,48.6441268920898,56.6998058827159
32,32,32,0.432847281781163,0.448129892349243,0.551855404103089
96,32,32,3.04235451897609,1.655357837677,0.54844635873554
160,32,32,9.45616205288905,4.61658954620361,0.552428398573457
224,32,32,20.2122588917981,9.57468700408936,0.553785823476384
32,96,32,1.55831793124078,3.78710651397705,0.744828903232233
96,96,32,4.13474433976633,4.96093559265137,0.742301216591794
160,96,32,10.5051012312228,7.86607599258423,0.739299498184596
224,96,32,21.189472038971,12.7505378723145,0.735809471061904
32,160,32,4.21981395244324,11.7875890731812,1.21338808977714
96,160,32,6.76923101001105,12.9370975494385,1.21177895777394
160,160,32,13.060205972955,15.7451219558716,1.20670168199873
224,160,32,23.6849428861519,20.5125026702881,1.19816125846722
32,224,32,8.93038794759069,25.9841899871826,2.04979539980816
96,224,32,11.4295362947631,27.0444202423096,2.04800532104464
160,224,32,17.6682421531407,29.7797298431396,2.03558338469679
224,224,32,28.1093798175149,34.2726135253906,2.01628660416463
32,32,96,1.36810126809946,0.804982781410217,6.15140045950674
96,32,96,3.95022927175812,2.00157570838928,6.17108137632628
160,32,96,10.3613527380052,4.96020460128784,6.14973497084835
224,32,96,21.1260493564263,9.92267417907715,6.07996923668934
32,96,96,2.47067598883289,4.08990907669067,6.30878640156587
