0,0,0,0.000804499981586791,0.00039110000943765,0.00074309998748433
48,0,0,11.4226551911315,5.27561283111572,0.0113281576007361
96,0,0,54.0526992564468,24.9515800476074,0.0248573275807582
144,0,0,139.852282294364,64.5718383789063,0.0968039430605341
192,0,0,279.098545393308,128.892333984375,0.21638818586328
240,0,0,473.151016734716,218.606689453125,0.382266580323566
0,48,0,5.16736017404448,15.4029083251953,0.914836263729178
48,48,0,16.1957181753389,20.1454410552979,0.899832165856825
96,48,0,58.0413581273673,38.9386329650879,0.88161515126776
144,48,0,142.89025575931,77.5521621704102,0.908282175501812
192,48,0,280.930116036965,140.50520324707,0.969930878714907
240,48,0,474.082897739438,228.48095703125,1.03233598659523
0,96,0,23.9551547819208,71.7927856445313,4.27020940691094
48,96,0,34.25860315539,75.2877807617188,4.19138660102905
96,96,0,75.1835620221639,92.9602737426758,4.14114275165872
144,96,0,158.552076105156,129.434219360352,4.06685345390887
192,96,0,294.222199467683,188.686141967773,3.93150688827424
240,96,0,485.536495256238,272.210998535156,3.7505234876744
0,144,0,63.098534895462,189.075241088867,11.3063796706218
48,144,0,72.4331860552005,190.782150268555,11.1294117221944
96,144,0,111.47439371264,206.145767211914,10.9744627839722
144,144,0,191.63082958886,238.458877563477,10.7088336984858
192,144,0,323.28074303832,291.736328125,10.2860233408034
240,144,0,510.867775988116,367.977783203125,9.70655346940901
0,192,0,127.023573773639,380.148834228516,22.7767573068534
48,192,0,134.728802498605,379.412231445313,22.4848533608528
96,192,0,170.436576821307,391.341583251953,22.1902529426381
144,192,0,245.475931373457,418.017669677734,21.6840391625184
192,192,0,372.257201165172,465.603881835938,21.0143014376788
240,192,0,554.449439693413,533.163696289063,19.9862437620447
0,240,0,214.575527436221,641.227722167969,38.4830111850235
48,240,0,220.296965183959,637.770202636719,38.0530240795413
96,240,0,252.084650902388,646.495178222656,37.6567099797277
144,240,0,321.831343489927,669.076354980469,37.0437004707594
192,240,0,440.480855510875,707.726745605469,35.9921651490827
240,240,0,615.560314968966,766.716003417969,34.5839683168487
0,0,48,4.16872728558812,1.59652507305145,24.8384042220145
48,0,48,15.4651125675637,6.8157000541687,24.7828729894699
96,0,48,58.1477946040115,26.5263214111328,24.1176303998917
144,0,48,144.304891047206,66.3255615234375,23.2024958071373
192,0,48,283.900824735106,130.842544555664,21.5343870833745
240,0,48,480.660024311697,221.834167480469,19.3127662981458
0,48,48,9.01754232814468,16.3132305145264,25.0745030049407
48,48,48,20.1267222812244,21.3013801574707,25.1006811409689
96,48,48,62.3553067116942,40.466423034668,24.6439205704649
144,48,48,147.242014960548,79.072135925293,23.6462439075773
192,48,48,285.741857205498,142.102172851563,21.9486878245991
240,48,48,481.203790141987,231.223754882813,19.7294951309744
0,96,48,27.1131094519698,70.9719619750977,27.5657521595518
48,96,48,37.9072077842862,75.7304382324219,27.7052419952673
96,96,48,79.076320235502,93.6648864746094,27.2571810196313
144,96,48,162.645365621085,130.010803222656,26.1779551971571
192,96,48,299.004665121811,189.417358398438,24.4143434815395
240,96,48,491.904228309097,273.640716552734,21.9645285116283
0,144,48,64.9862812954486,184.880310058594,33.4270164632316
48,144,48,75.2371413573165,189.252426147461,33.5046357811534
96,144,48,114.538711931838,205.026260375977,32.9444690697864
144,144,48,195.236746896065,237.667373657227,31.8117414979915
192,144,48,327.394656785992,290.643280029297,29.7110532407601
240,144,48,517.144548022484,367.530914306641,26.9151305027136
0,192,48,127.315111171919,372.071075439453,42.7144309108062
48,192,48,136.279307840561,375.059143066406,42.6726626869791
96,192,48,172.368738542482,387.603302001953,42.0588154027277
144,192,48,248.019607388761,414.965698242188,40.7572071655062
192,192,48,375.661011064346,462.414154052734,38.7486377669811
