0,0,0,0.000700299984753327,0.000550700002349913,0.00148289998065826
64,0,0,7.10504750865146,3.28057599067688,0.00744609215793997
128,0,0,36.2564622888101,16.7378253936768,0.0307314857174178
192,0,0,96.5151346564192,44.5438003540039,0.0644287112012972
255,0,0,195.341193719212,90.1852340698242,0.140686305177417
0,64,0,3.17855312863247,9.48208904266357,0.559447990845564
64,64,0,10.056661036711,12.2725343704224,0.538585392918716
128,64,0,38.9471462667897,25.3371162414551,0.543139368516453
192,64,0,99.009438327388,52.7001724243164,0.54278637473153
255,64,0,197.218563014731,97.6242218017578,0.609369928278518
0,128,0,15.9993537219703,48.0331687927246,2.84323545311114
64,128,0,22.1553123100362,49.1908226013184,2.72873205350183
128,128,0,50.2964489082927,61.2515411376953,2.68992194761594
192,128,0,109.615567986252,87.4386367797852,2.65281837488467
255,128,0,206.895784990394,130.535293579102,2.60583856429758
0,192,0,42.2628490529485,126.880233764648,7.55509533013683
64,192,0,47.5741666818675,126.162170410156,7.34261543640021
128,192,0,74.4410350778327,136.552886962891,7.22693642254848
192,192,0,132.230401286226,160.858016967773,7.09933005788614
255,192,0,227.475739757876,200.839172363281,6.8975237517877
0,255,0,86.6699874840988,259.937927246094,15.5316355178267
64,255,0,90.9236852265643,257.106597900391,15.1974659644563
128,255,0,116.134600708345,265.603485107422,14.9930982665783
192,255,0,170.777530263587,286.190612792969,14.7151077871529
255,255,0,263.04881033713,322.523132324219,14.336819555701
0,0,64,2.5269962871244,0.970115303993225,15.0588407165431
64,0,64,9.80454498419031,4.3235936164856,15.5436617440327
128,0,64,39.2622585274772,17.9277667999268,15.0252076422678
192,0,64,100.722011706613,46.3045997619629,14.5176411008382
255,0,64,200.97757819854,92.6130828857422,13.7612351369832
0,64,64,5.41783405902469,9.6596155166626,15.3760110825101
64,64,64,12.6410357146292,13.1027946472168,15.7209423880401
128,64,64,41.9094994487224,26.3873977661133,15.3952755274353
192,64,64,102.831321644148,54.2105331420898,14.875411872691
255,64,64,202.408500152031,99.7482604980469,14.115570639657
0,128,64,17.3670968879845,45.7883644104004,17.0786104058144
64,128,64,24.5543713337339,49.5908660888672,17.4957162903814
128,128,64,53.1007747951835,61.9540061950684,17.1570974832545
192,128,64,113.316492980784,88.6357727050781,16.6772900873989
255,128,64,211.794033297259,132.231033325195,15.8463881028541
0,192,64,42.4531761346473,121.382987976074,20.9952639425928
64,192,64,49.6025822915058,125.746452331543,21.5002017549875
128,192,64,77.104598093955,136.938598632813,21.1638856684038
192,192,64,135.574506798747,161.458435058594,20.6165842170686
255,192,64,231.687128522314,201.610092163086,19.6324406004955
0,255,64,85.5754592571759,250.932006835938,28.0006855413045
64,255,64,92.3673621809694,255.364898681641,28.394594570166
128,255,64,117.994630614493,264.2958984375,27.9704021737895
192,255,64,173.599434287066,285.713928222656,27.3099880565734
255,255,64,267.238337291634,322.770263671875,26.3663797861074
0,0,128,12.886833481185,4.90411520004272,76.7972400530613
64,0,128,19.9947129100705,8.16137027740479,78.5736108022645
128,0,128,49.0815857419998,21.5894145965576,78.1134481430535
192,0,128,109.797621946292,49.6376762390137,76.3335326748626
255,0,128,209.469817514347,95.7109756469727,73.33026606776
0,64,128,15.5760111790166,13.0920028686523,76.86274713963
64,64,128,22.65468195605,16.4739818572998,78.2447050973803
128,64,128,51.3515932297334,29.6195678710938,77.7186112520402
192,64,128,111.428664335071,57.0964126586914,75.9008222262343
255,64,128,210.418726747521,102.472267150879,72.9677362371735
0,128,128,27.0623700401421,48.1399383544922,77.7735591776029
64,128,128,34.1556749721861,51.8805503845215,79.2759868783469
128,128,128,62.3566947239015,64.5195922851563,78.7302763901488
192,128,128,121.612704789413,90.8137130737305,76.9452742172214
255,128,128,219.246666660637,134.257827758789,73.933826760785
0,192,128,51.5160238548513,122.450103759766,80.2504198647545
64,192,128,58.5639062452236,126.651176452637,81.7089721957933
128,192,128,85.7587578309514,138.184188842773,81.1367785796852
192,192,128,143.452328471872,162.535385131836,79.3472495905313
255,192,128,239.066500803267,202.954071044922,76.3147029692503
0,255,128,93.3182139710258,249.217498779297,84.4305735466679
64,255,128,100.253595500112,254.108627319336,85.9205637864493
128,255,128,126.281340355817,264.991638183594,85.5337206163308
192,255,128,181.604836961308,286.703308105469,83.8188359701139
255,255,128,274.620583385922,323.804656982422,81.0604396641515
0,0,192,33.7272763161627,12.7840194702148,200.968415319367
64,0,192,40.8477361283293,16.013219833374,205.020773363927
128,0,192,68.8988842199424,28.9677333831787,204.614426875864
192,0,192,127.851373315037,56.2293128967285,201.215188885516
255,0,192,225.210566367879,101.279159545898,195.065140704592
0,64,192,36.2567175210987,20.5128364562988,200.957841498889
64,64,192,43.2742251900185,23.8214702606201,204.220365432859
128,64,192,70.9511189127782,36.5384559631348,203.446296273694
192,64,192,129.35945295817,63.3055000305176,200.018026756578
255,64,192,225.985308528711,107.586929321289,193.909772182335
0,128,192,47.1091715318303,54.1410789489746,200.691349291493
64,128,192,54.1793069986524,57.7680397033691,204.300181357087
128,128,192,81.3662471961761,70.0473098754883,203.287427170204
192,128,192,139.036537967428,95.7413787841797,199.997833501201
255,128,192,234.730242296364,138.431167602539,194.044375357369
0,192,192,70.5144293374308,126.150360107422,201.137248366654
64,192,192,77.4017863169572,129.946853637695,204.342184762473
128,192,192,103.839057573769,141.544158935547,203.606795344488
192,192,192,159.737978571036,165.086135864258,200.025205926158
255,192,192,254.506282126478,206.074035644531,195.038526383512
0,255,192,110.563422667655,249.460388183594,201.043998207034
64,255,192,117.156229664691,253.525329589844,204.064332533446
128,255,192,142.62055404548,264.842529296875,203.985906387749
192,255,192,197.077859701091,287.190582275391,201.46032414726
255,255,192,289.127669679236,324.845275878906,196.60932773424
0,0,255,68.0452475926171,25.7363967895508,395.031469987213
64,0,255,75.127928237331,28.8939876556396,395.031469987213
128,0,255,101.348080146102,41.0022430419922,395.031469987213
192,0,255,157.595975749935,67.0264358520508,395.031469987213
255,0,255,252.395860166505,110.919868469238,395.031469987213
0,64,255,70.2594464718031,32.6479949951172,395.031469987213
64,64,255,77.1244216001964,35.8039779663086,395.031469987213
128,64,255,102.992052762673,47.7188262939453,395.031469987213
192,64,255,158.815596981163,73.3944320678711,395.031469987213
255,64,255,252.957356652023,116.733497619629,395.031469987213
0,128,255,80.0793278009224,63.7087249755859,395.031469987213
64,128,255,86.8167634636818,66.9262237548828,395.031469987213
128,128,255,112.618075763068,78.8139114379883,395.031469987213
192,128,255,167.848227301981,103.72412109375,395.031469987213
255,128,255,261.119047433898,145.843063354492,395.031469987213
0,192,255,101.672228661867,131.320297241211,395.031469987213
64,192,255,108.722204380718,135.390335083008,395.031469987213
128,192,255,133.529939019748,146.429901123047,395.031469987213
192,192,255,187.817850325735,170.378555297852,395.031469987213
255,192,255,280.103171980124,210.762405395508,395.031469987213
0,255,255,140.323502035891,251.40315246582,395.031469987213
64,255,255,147.48359637097,256.307861328125,395.031469987213
128,255,255,171.458381132286,266.815185546875,395.031469987213
192,255,255,223.962182424305,288.803192138672,395.031469987213
255,255,255,313.418526271139,325.916900634766,394.233728606327
32,32,32,2.46452730822757,2.5483341217041,3.12623398990403
96,32,32,19.4210187759072,10.3531932830811,3.07826724765473
160,32,32,63.0686931081349,30.4135112762451,2.95629900398193
224,32,32,145.502986158666,68.3852081298828,2.85115083870802
32,96,32,9.44405516911569,23.6156730651855,4.29892793549529
96,96,32,26.0006906888886,30.9643173217773,4.24431597273117
160,96,32,69.059340249793,50.0986785888672,4.08679066530189
224,96,32,150.842958959912,86.9873428344727,3.91584962504021
32,160,32,27.5315024817796,78.2146072387695,7.40721340714894
96,160,32,43.4733924714092,84.9319076538086,7.33914321309949
160,160,32,85.7612368154474,103.051399230957,7.19829393879138
224,160,32,166.199518519857,137.780685424805,6.95049126615456
32,224,32,62.1831313187976,182.430191040039,13.4745006904048
96,224,32,77.2274742248188,188.20671081543,13.3813095687125
160,224,32,117.354229588539,203.573974609375,13.1002182049833
224,224,32,195.060757803281,234.73454284668,12.6760733094308
32,32,96,8.34908921931586,4.70952272415161,38.7357407724031
96,32,96,24.8733260730605,12.3228912353516,38.4549725091268
160,32,96,68.3278924253127,32.3364944458008,37.619078168471
224,32,96,150.83431877046,70.3705978393555,36.3306165456651
32,96,96,15.0266275274316,25.086217880249,39.3419046198818
96,96,96,31.2648564828975,32.3826789855957,39.10116443113
160,96,96,74.2228459912651,51.7655868530273,38.3189077464578
224,96,96,155.743225154362,88.6765747070313,37.0062043866323
32,160,96,32.742079009601,78.893669128418,41.5253926370623
96,160,96,48.4204007211077,85.6248474121094,41.2782168369414
160,160,96,90.509660661109,103.926330566406,40.6504937310347
224,160,96,170.805448874719,138.931900024414,39.298022503704
32,224,96,66.5802285559828,181.312377929688,46.0589033328392
96,224,96,81.5309675750906,187.502243041992,45.8797741245167
160,224,96,121.956248002431,204.106384277344,45.2204186900747
224,224,96,199.55179577444,235.660140991211,43.695462972542
32,32,160,23.7877481589415,10.4384002685547,131.526881376306
96,32,160,39.6945216941297,17.7764549255371,131.436663191789
160,32,160,82.124495844467,37.3438682556152,130.0374315403
224,32,160,162.906474316809,74.6152267456055,126.414172989951
32,96,160,30.0775694164503,29.8318843841553,131.611355361242
96,96,160,45.77826387698,37.0039215087891,131.483023827055
160,96,160,87.8035392103928,56.1072463989258,130.049468440084
224,96,160,167.920902391373,92.3787078857422,126.525858930713
32,160,160,47.1507277519382,82.1613006591797,132.657962177683
96,160,160,62.4336580569963,88.9599151611328,132.473018017039
160,160,160,103.279103637807,106.66919708252,130.735626754619
224,160,160,182.063999872603,141.066009521484,127.320544334681
32,224,160,79.7290253792671,181.967407226563,134.364540078618
96,224,160,94.2202169155216,188.170272827148,134.03190146672
160,224,160,133.687295888291,204.592666625977,132.628922358267
224,224,160,210.52940294959,236.631164550781,129.636352442569
32,32,224,51.9361316989499,20.9290046691895,300.202710993293
96,32,224,66.8055913801959,27.7815761566162,300.007469913666
160,32,224,107.462931760405,46.5436782836914,298.219069797975
224,32,224,185.397993840522,82.5567474365234,291.940854363637
32,96,224,57.6124316674726,38.9460334777832,299.140732350974
96,96,224,72.2529434245797,45.5884437561035,298.996715292873
160,96,224,112.411933235414,63.9287033081055,296.921432807713
224,96,224,189.886860560335,99.1554641723633,291.103047041184
32,160,224,73.5344796010107,88.4839172363281,298.501263361561
96,160,224,87.7066898995176,94.6178741455078,298.095863010786
160,160,224,127.083195677868,112.156387329102,296.037717285671
224,160,224,203.550791391719,145.844772338867,290.637825459347
32,224,224,104.375695994806,184.37060546875,297.06312038488
96,224,224,118.035789942825,190.316482543945,296.661152525693
160,224,224,156.415120385029,207.083129882813,295.388598966406
224,224,224,231.545104255671,239.176376342773,290.813230060348
255,255,255,313.450141134261,326.287384033203,395.031469987213
