0,0,0,0,0,0
64,0,0,7.68553441143811,3.96203835080442,0.35967704689805
128,0,0,32.3585103940855,16.6814241265339,1.51435317799673
192,0,0,79.0170515913345,40.7347845982486,3.69793670153433
255,0,0,149.904731884766,77.2787245361329,7.01542513427735
0,64,0,6.66427523164469,13.3285504632894,2.2214250772149
64,64,0,14.3498096430828,17.2905888140938,2.58110212411295
128,64,0,39.0227856257302,30.0099745898233,3.73577825521162
192,64,0,85.6813268229792,54.063335061538,5.91936177874922
255,64,0,156.569007116411,90.6072749994223,9.23685021149225
0,128,0,28.0586889353176,56.1173778706352,9.35289631177254
64,128,0,35.7442233467557,60.0794162214397,9.71257335867059
128,128,0,60.4171993294032,72.7988019971692,10.8672494897693
192,128,0,107.075740526652,96.8521624688838,13.0508330133069
255,128,0,177.963420820083,133.396102406768,16.3683214460499
0,192,0,68.5172105942319,137.034421188464,22.8390701980773
64,192,0,76.20274500567,140.996459539268,23.1987472449754
128,192,0,100.875720988317,153.715845314998,24.353423376074
192,192,0,147.534262185566,177.769205786712,26.5370068996116
255,192,0,218.421942478998,214.313145724597,29.8544953323547
0,255,0,129.985286425781,259.970572851563,43.3284288085938
64,255,0,137.67082083722,263.932611202367,43.6881058554919
128,255,0,162.343796819867,276.651996978097,44.8427819865905
192,255,0,209.002338017116,300.705357449811,47.0263655101281
255,255,0,279.890018310547,337.249297387696,50.3438539428712
0,0,64,3.36381901373564,1.34552760549426,17.7136286568184
64,0,64,11.0493534251738,5.30756595629868,18.0733057037165
128,0,64,35.7223294078212,18.0269517320282,19.2279818348152
192,0,64,82.3808706050702,42.0803122037429,21.4115653583528
255,0,64,153.268550898502,78.6242521416272,24.7290537910958
0,64,64,10.0280942453803,14.6740780687836,19.9350537340333
64,64,64,17.7136286568184,18.6361164195881,20.2947307809314
128,64,64,42.3866046394659,31.3555021953175,21.4494069120301
192,64,64,89.0451458367149,55.4088626670322,23.6329904355677
255,64,64,159.932826130146,91.9528026049166,26.9504788683107
0,128,64,31.4225079490533,57.4629054761295,27.066524968591
64,128,64,39.1080423604914,61.4249438269339,27.426202015489
128,128,64,63.7810183431388,74.1443296026634,28.5808781465877
192,128,64,110.439559540388,98.1976900743781,30.7644616701253
255,128,64,181.327239833819,134.741630012262,34.0819501028683
0,192,64,71.8810296079675,138.379948793958,40.5526988548958
64,192,64,79.5665640194056,142.341987144762,40.9123759017938
128,192,64,104.239540002053,155.061372920492,42.0670520328925
192,192,64,150.898081199302,179.114733392207,44.2506355564301
255,192,64,221.785761492733,215.658673330091,47.5681239891731
0,255,64,133.349105439517,261.316100457057,61.0420574654123
64,255,64,141.034639850955,265.278138807862,61.4017345123103
128,255,64,165.707615833603,277.997524583591,62.556410643409
192,255,64,212.366157030852,302.050885055306,64.7399941669466
255,255,64,283.253837324283,338.59482499319,68.0574825996896
0,0,128,14.1627330895549,5.66509323582196,74.5799324189581
64,0,128,21.848267500993,9.62713158662638,74.9396094658561
128,0,128,46.5212434836404,22.3465173623559,76.0942855969548
192,0,128,93.1797846808894,46.3998778340706,78.2778691204924
255,0,128,164.067464974321,82.9438177719549,81.5953575532354
0,64,128,20.8270083211996,18.9936436991113,76.801357496173
64,64,128,28.5125427326377,22.9556820499158,77.161034543071
128,64,128,53.1855187152851,35.6750678256452,78.3157106741697
192,64,128,99.8440599125341,59.7284282973599,80.4992941977073
255,64,128,170.731740205965,96.2723682352443,83.8167826304503
0,128,128,42.2214220248725,61.7824711064572,83.9328287307306
64,128,128,49.9069564363106,65.7445094572616,84.2925057776286
128,128,128,74.5799324189581,78.4638952329911,85.4471819087273
192,128,128,121.238473616207,102.517255704706,87.6307654322649
255,128,128,192.126153909638,139.06119564259,90.9482538650079
0,192,128,82.6799436837868,142.699514424286,97.4190026170353
64,192,128,90.3654780952249,146.66155277509,97.7786796639334
128,192,128,115.038454077872,159.38093855082,98.9333557950321
192,192,128,161.696995275121,183.434299022534,101.11693931857
255,192,128,232.584675568553,219.978238960419,104.434427751313
0,255,128,144.148019515336,265.635666087385,117.908361227552
64,255,128,151.833553926774,269.597704438189,118.26803827445
128,255,128,176.506529909422,282.317090213919,119.422714405549
192,255,128,223.165071106671,306.370450685633,121.606297929086
255,255,128,294.052751400102,342.914390623518,124.923786361829
0,0,192,34.5843302915516,13.8337321166206,182.118592477118
64,0,192,42.2698647029897,17.7957704674251,182.478269524016
128,0,192,66.9428406856372,30.5151562431546,183.632945655115
192,0,192,113.601381882886,54.5685167148693,185.816529178652
255,0,192,184.489062176317,91.1124566527536,189.134017611395
0,64,192,41.2486055231963,27.16228257991,184.340017554333
64,64,192,48.9341399346344,31.1243209307144,184.699694601231
128,64,192,73.6071159172818,43.8437067064439,185.85437073233
192,64,192,120.265657114531,67.8970671781586,188.037954255867
255,64,192,191.153337407962,104.441007116043,191.35544268861
0,128,192,62.6430192268692,69.9511099872559,191.471488788891
64,128,192,70.3285536383074,73.9131483380603,191.831165835789
128,128,192,95.0015296209548,86.6325341137898,192.985841966887
192,128,192,141.660070818204,110.685894585504,195.169425490425
255,128,192,212.547751111635,147.229834523389,198.486913923168
0,192,192,103.101540885783,150.868153305084,204.957662675195
64,192,192,110.787075297222,154.830191655889,205.317339722093
128,192,192,135.460051279869,167.549577431618,206.472015853192
192,192,192,182.118592477118,191.602937903333,208.65559937673
255,192,192,253.006272770549,228.146877841217,211.973087809473
0,255,192,164.569616717333,273.804304968183,225.447021285712
64,255,192,172.255151128771,277.766343318988,225.80669833261
128,255,192,196.928127111419,290.485729094717,226.961374463709
192,255,192,243.586668308668,314.539089566432,229.144957987246
255,255,192,314.474348602099,351.083029504316,232.462446419989
0,0,255,65.6105822143556,26.2442328857422,345.500600524903
64,0,255,73.2961166257937,30.2062712365466,345.860277571801
128,0,255,97.9690926084411,42.9256570122761,347.0149537029
192,0,255,144.62763380569,66.9790174839908,349.198537226437
255,0,255,215.515314099121,103.522957421875,352.51602565918
0,64,255,72.2748574460003,39.5727833490316,347.722025602118
64,64,255,79.9603918574384,43.534821699836,348.081702649016
128,64,255,104.633367840086,56.2542074755655,349.236378780114
192,64,255,151.291909037335,80.3075679472802,351.419962303652
255,64,255,222.179589330766,116.851507885165,354.737450736395
0,128,255,93.6692711496732,82.3616107563774,354.853496836675
64,128,255,101.354805561111,86.3236491071819,355.213173883573
128,128,255,126.027781543759,99.0430348829114,356.367850014672
192,128,255,172.686322741008,123.096395354626,358.55143353821
255,128,255,243.574003034439,159.64033529251,361.868921970953
0,192,255,134.127792808587,163.278654074206,368.33967072298
64,192,255,141.813327220026,167.24069242501,368.699347769878
128,192,255,166.486303202673,179.96007820074,369.854023900977
192,192,255,213.144844399922,204.013438672455,372.037607424514
255,192,255,284.032524693353,240.557378610339,375.355095857257
0,255,255,195.595868640137,286.214805737305,388.829029333497
64,255,255,203.281403051575,290.176844088109,389.188706380395
128,255,255,227.954379034223,302.896229863839,390.343382511493
192,255,255,274.612920231471,326.949590335554,392.526966035031
255,255,255,345.500600524903,363.493530273438,395.844454467774
