0,0,0,0,0,0
64,0,0,8.92900842776194,4.60455464346653,0.418525496041766
128,0,0,41.0047382211168,21.145523526793,1.92199711120188
192,0,0,100.02239336993,51.5800359657167,4.68830577763576
255,0,0,186.692407265625,96.27445171875,8.750751328125
0,64,0,2.87300798337217,9.71372437816507,1.09454559064715
64,64,0,11.8020164111341,14.3182790216316,1.51307108668892
128,64,0,43.877746204489,30.8592479049581,3.01654270184903
192,64,0,102.895401353302,61.2937603438818,5.78285136828291
255,64,0,189.565415248997,105.988176096915,9.84529691877215
0,128,0,13.1937315569186,44.6083939220311,5.02648819056089
64,128,0,22.1227399846805,49.2129485654976,5.44501368660266
128,128,0,54.1984697780354,65.7539174488241,6.94848530176277
192,128,0,113.216124926849,96.1884298877478,9.71479396819665
255,128,0,199.886138822544,140.882845640781,13.7772395186859
0,192,0,32.1833199053021,108.812749892704,12.2610556944533
64,192,0,41.112328333064,113.417304536171,12.679581190495
128,192,0,73.1880581264189,129.958273419497,14.1830528056551
192,192,0,132.205713275232,160.392785858421,16.949361472089
255,192,0,218.875727170927,205.087201611454,21.0118070225783
0,255,0,60.070362890625,203.099661328125,22.885335234375
64,255,0,68.9993713183869,207.704215971592,23.3038607304168
128,255,0,101.075101111742,224.245184854918,24.8073323455769
192,255,0,160.092756260555,254.679697293842,27.5736410120108
255,255,0,246.76277015625,299.374113046875,31.6360865625
0,0,64,2.91388505734739,1.1654611204981,15.3459348548648
64,0,64,11.8428934851093,5.77001576396464,15.7644603509065
128,0,64,43.9186232784642,22.3109846472911,17.2679319660666
192,0,64,102.936278427278,52.7454970862148,20.0342406325005
255,0,64,189.606292322972,97.4399128392481,24.0966861829898
0,64,64,5.78689304071956,10.8791854986632,16.4404804455119
64,64,64,14.7159014684815,15.4837401421297,16.8590059415537
128,64,64,46.7916312618364,32.0247090254562,18.3624775567138
192,64,64,105.80928641065,62.4592214643799,21.1287862231477
255,64,64,192.479300306345,107.153637217413,25.1912317736369
0,128,64,16.107616614266,45.7738550425292,20.3724230454257
64,128,64,25.0366250420279,50.3784096859957,20.7909485414674
128,128,64,57.1123548353828,66.9193785693222,22.2944201566275
192,128,64,116.130009984196,97.3538910082459,25.0607288230614
255,128,64,202.800023879891,142.048306761279,29.1231743735507
0,192,64,35.0972049626495,109.978211013202,27.606990549318
64,192,64,44.0262133904114,114.582765656669,28.0255160453598
128,192,64,76.1019431837663,131.123734539995,29.5289876605199
192,192,64,135.11959833258,161.558246978919,32.2952963269538
255,192,64,221.789612228274,206.252662731952,36.357741877443
0,255,64,62.9842479479724,204.265122448623,38.2312700892398
64,255,64,71.9132563757343,208.86967709209,38.6497955852815
128,255,64,103.988986169089,225.410645975416,40.1532672004416
192,255,64,163.006641317903,255.84515841434,42.9195758668755
255,255,64,249.676655213597,300.539574167373,46.9820214173648
0,0,128,13.3814515855376,5.35215399778637,70.4732274107356
64,0,128,22.3104600132996,9.9567086412529,70.8917529067774
128,0,128,54.3861898066545,26.4976775245794,72.3952245219375
192,0,128,113.403844955468,56.9321899635031,75.1615331883714
255,0,128,200.073858851163,101.626605716536,79.2239787388606
0,64,128,16.2544595689098,15.0658783759514,71.5677730013828
64,64,128,25.1834679966717,19.670433019418,71.9862984974245
128,64,128,57.2591977900266,36.2114019027444,73.4897701125847
192,64,128,116.27685293884,66.6459143416681,76.2560787790185
255,64,128,202.946866834535,111.340330094701,80.3185243295078
0,128,128,26.5751831424562,49.9605479198174,75.4997156012965
64,128,128,35.5041915702181,54.565102563284,75.9182410973383
128,128,128,67.579921363573,71.1060714466104,77.4217127124984
192,128,128,126.597576512386,101.540583885534,80.1880213789322
255,128,128,213.267590408081,146.234999638567,84.2504669294215
0,192,128,45.5647714908397,114.164903890491,82.7342831051889
