0,0,0,0.000408900025337671,0.000322800013236701,0.000687700048406934
64,0,0,18.0800910330488,8.44853782653809,0.0163109173870578
128,0,0,85.3755717567592,39.5998992919922,0.0512635056376244
192,0,0,223.093388639517,103.382682800293,0.125581458976869
255,0,0,448.573870946204,207.849273681641,0.24321822993745
0,64,0,8.07659140058206,24.3593978881836,1.6060495174524
64,64,0,25.4532495928523,31.5223388671875,1.54444042501946
128,64,0,91.9884344569312,61.7875633239746,1.54231309625586
192,64,0,232.59129205253,126.976577758789,1.62287238408171
255,64,0,452.091707873789,226.891082763672,1.59825161001135
0,128,0,37.5387174064648,117.55396270752,7.86155173578335
64,128,0,54.410312587082,123.414848327637,7.71763259475275
128,128,0,116.876013961582,148.179931640625,7.42867947322899
192,128,0,248.823429819524,204.416122436523,7.11462639225077
255,128,0,473.927356021438,308.528442382813,7.21615410176243
0,192,0,93.9783354677494,298.064605712891,20.0702070709036
64,192,0,108.650243928584,300.144226074219,19.705522849268
128,192,0,167.338740525866,320.137512207031,19.1713849435376
192,192,0,301.230240100882,380.594146728516,19.1249068653949
255,192,0,523.864052615318,480.787841796875,19.0422538112883
0,255,0,187.119338423221,597.016540527344,40.368909565163
64,255,0,201.930863046736,601.682067871094,40.1943481158057
128,255,0,264.52201304419,631.821533203125,40.2826712657518
192,255,0,385.310398292487,673.106628417969,39.2364351898479
255,255,0,579.809072375083,688.497314453125,37.1458705904836
0,0,64,7.6286635218625,2.44173789024353,44.6180138296518
64,0,64,29.1035473631992,12.4442768096924,45.9930944770315
128,0,64,98.1293819073564,44.4850273132324,42.2329092812347
192,0,64,228.872012104857,105.141067504883,37.5354524626415
255,0,64,454.998253274022,209.965408325195,35.9537554862761
0,64,64,18.5698083721734,33.6398735046387,50.9700952435704
64,64,64,32.0221470052639,33.4154815673828,40.831450102795
128,64,64,99.8476714948548,64.6747589111328,40.3310336887108
192,64,64,231.776897582426,123.849250793457,37.473407415104
255,64,64,462.112420252372,231.026992797852,37.9350514000073
0,128,64,46.9656514362193,126.552169799805,51.231329230169
64,128,64,59.4064667937983,122.172790527344,45.4991906365947
128,128,64,124.384118192229,150.327362060547,44.5726032166533
192,128,64,258.542329715511,209.257171630859,43.4199073127031
255,128,64,472.44206252688,300.851745605469,39.6965526710975
0,192,64,99.3806421359521,296.909332275391,57.3445754958962
64,192,64,113.62219270648,298.751983642578,55.5480023370418
128,192,64,174.468803155345,322.025848388672,54.2097622174949
192,192,64,299.842432065862,370.075347900391,51.7729775654409
255,192,64,506.849350202325,450.731842041016,47.8379042998345
0,255,64,188.828935811772,585.659484863281,73.6506150289702
64,255,64,200.73384621519,584.349426269531,71.5983498400266
128,255,64,257.104754441683,604.267883300781,70.3964503695796
192,255,64,375.290272647973,645.781616210938,68.0240279025484
255,255,64,576.745219103681,688.497314453125,64.5875784230373
0,0,128,35.3030081239354,11.2393474578857,206.313305528631
64,0,128,48.6610955280851,18.0148067474365,185.770556435983
128,0,128,113.376983607959,48.0211448669434,183.911933200228
192,0,128,248.461456675478,110.694778442383,178.752264546552
255,0,128,464.559876426481,211.116546630859,167.862420667764
0,64,128,43.816168530972,38.0842971801758,205.590219896938
64,64,128,64.0441382157004,47.5166854858398,204.323638409204
128,64,128,139.899075202113,84.0015029907227,208.195987697335
192,64,128,278.106595806824,146.516189575195,200.090236170487
255,64,128,490.25054777386,242.025726318359,184.337290622659
0,128,128,63.6039106656161,113.273902893066,184.912376501886
64,128,128,81.0372649289211,123.478622436523,187.423378369291
128,128,128,142.52027625764,149.976943969727,184.230315544313
192,128,128,272.587472903884,207.160293579102,178.760926340765
255,128,128,486.099027767956,300.803985595703,169.410422786902
0,192,128,116.309432114505,284.416595458984,191.085538038992
64,192,128,133.544371695568,296.031219482422,193.309166393735
128,192,128,192.747027014489,319.855438232422,190.702325766887
192,192,128,318.512650229783,370.827239990234,184.917886209987
255,192,128,524.722422729695,453.436614990234,174.499156215005
0,255,128,202.771435207539,567.851257324219,198.44042518225
64,255,128,218.492765441341,578.978698730469,200.304945754214
128,255,128,272.656337754704,598.102905273438,197.708348426206
192,255,128,390.406806158077,639.327209472656,192.362613139551
255,255,128,588.902837306885,688.497314453125,183.330580466884
0,0,192,80.8869293220462,25.663782119751,472.333467171046
64,0,192,97.4428824034361,33.2929153442383,476.758434183279
128,0,192,157.955442414479,61.4492225646973,470.922583569267
192,0,192,286.650449584281,121.277938842773,461.524186928994
255,0,192,494.804943936143,218.346603393555,436.995461831295
0,64,192,89.1869443176783,47.2776985168457,480.912010121862
64,64,192,115.342356406926,63.1714897155762,508.497760840719
128,64,192,177.999413916204,90.6954193115234,492.570245819701
192,64,192,317.901317540311,156.106460571289,491.527672996089
255,64,192,525.297566734661,250.420913696289,463.773823348922
0,128,192,122.94985311404,146.604537963867,503.01826446941
64,128,192,126.169378427782,131.321578979492,470.18998217918
128,128,192,184.906020710592,157.404373168945,466.241027017593
192,128,192,327.059630648429,229.551834106445,475.063118646489
255,128,192,514.864711079692,302.901611328125,434.439984473107
0,192,192,160.705887125449,289.593048095703,467.563381986944
64,192,192,175.725111749978,296.911468505859,469.99864585816
128,192,192,231.101050952997,318.884338378906,464.551222508611
192,192,192,352.250672160879,369.324493408203,456.717466941462
255,192,192,550.96087346171,448.979888916016,433.505371967259
0,255,192,241.647023937316,561.924255371094,460.745145108129
64,255,192,255.816844311102,569.736511230469,464.231088123252
128,255,192,306.964924739589,587.979309082031,459.442649544439
192,255,192,420.803325723093,630.114318847656,451.969445243181
255,255,192,615.743048274899,688.497314453125,434.926369604825
0,0,255,156.620731849487,49.5372886657715,838.389560255607
64,0,255,172.10993848371,56.54443359375,838.389560255607
128,0,255,227.042704268104,82.1894302368164,838.389560255607
192,0,255,347.17163974425,138.163513183594,838.389560255607
255,0,255,545.652224545396,230.962249755859,838.389560255607
0,64,255,161.4300160737,65.9663467407227,838.389560255607
64,64,255,176.144596410002,72.9827194213867,838.389560255607
128,64,255,230.467503406614,97.8763122558594,838.389560255607
192,64,255,348.333188960652,152.265182495117,838.389560255607
255,64,255,548.822971396386,244.873977661133,838.389560255607
0,128,255,182.847978802242,137.991516113281,838.389560255607
64,128,255,197.010817797854,145.04914855957,838.389560255607
128,128,255,251.046350127086,168.921936035156,838.389560255607
192,128,255,367.776266160016,220.863372802734,838.389560255607
255,128,255,563.00042999846,307.292846679688,838.389560255607
0,192,255,227.688228824674,290.884216308594,838.389560255607
64,192,255,240.214900830564,296.0048828125,838.389560255607
128,192,255,291.370147329209,317.180419921875,838.389560255607
192,192,255,403.90312992971,364.008544921875,838.389560255607
255,192,255,600.818816702712,448.544219970703,838.389560255607
0,255,255,304.574480789055,553.70654296875,838.389560255607
64,255,255,318.155313828551,561.767944335938,838.389560255607
128,255,255,367.349595687471,581.665710449219,838.389560255607
192,255,255,474.009664023048,619.906921386719,838.389560255607
255,255,255,656.484661257901,688.497314453125,838.389560255607
32,32,32,6.81891275975317,7.06297492980957,8.73380226357295
96,32,32,48.0706779170903,26.1066455841064,8.55706244277167
160,32,32,145.101653704119,70.7873306274414,8.22528312641653
224,32,32,325.301527202641,153.927047729492,7.75472533651726
32,96,32,23.6961272838545,59.9156761169434,12.0024652765095
96,96,32,63.1635432031284,76.865608215332,11.6848919469328
160,96,32,158.476781391663,119.044471740723,11.3046414827077
224,96,32,335.632626202522,197.727188110352,10.5723528817696
32,160,32,64.3866039285193,190.401672363281,20.2823928139608
