0,0,0,0.000399099985072491,0.000542900001164526,0.000238800019821999
48,0,0,1.94688767448799,0.898970007896423,0.00316917680261003
96,0,0,9.30286786655888,4.29477453231812,0.00918451019118682
144,0,0,24.4075845651826,11.2659559249878,0.020929834354968
192,0,0,46.9742368695446,21.6802406311035,0.0426172830169431
240,0,0,80.1118969912033,36.9756240844727,0.0648914199663403
0,48,0,0.902353160684458,2.66199278831482,0.155438690623907
48,48,0,2.82194267133787,3.52257823944092,0.155682457546218
96,48,0,10.10001911363,6.85647916793823,0.159979414511064
144,48,0,25.0777973499069,13.7347202301025,0.169487169112104
192,48,0,47.4483334182164,24.0037097930908,0.186958435063643
240,48,0,80.3449807267383,39.1158294677734,0.208207286612631
0,96,0,4.18178588312225,12.5018730163574,0.741785500120823
48,96,0,6.02377734572594,13.1469993591309,0.727862498079142
96,96,0,13.212877229019,16.3598728179932,0.725015083567451
144,96,0,28.0762775188323,23.0866165161133,0.727725877321213
192,96,0,50.265378976693,33.1130256652832,0.732368951046631
240,96,0,83.0430976522811,47.9879264831543,0.744008419439826
0,144,0,10.6394918383566,31.9227981567383,1.89557542410518
48,144,0,12.3513385210948,32.2235107421875,1.86394107940151
96,144,0,19.3815615510302,35.2177658081055,1.8515042179994
144,144,0,34.045389519701,41.6831932067871,1.84229739884494
192,144,0,56.012998177395,51.3940162658691,1.82944790831943
240,144,0,88.7469447005468,66.0428619384766,1.81800217319561
0,192,0,20.6963364855589,62.1501312255859,3.69878974556843
48,192,0,22.2413391985859,62.0703506469727,3.64468500617828
96,192,0,29.0888390125765,64.8037643432617,3.6193908983425
144,192,0,43.4102509548642,70.8306655883789,3.58937764842045
192,192,0,65.2611840680407,80.3847579956055,3.57068924891965
240,192,0,97.6293196090484,94.5336380004883,3.54256615815045
0,240,0,35.6070703346599,106.93221282959,6.37634401959797
48,240,0,36.9982030790886,106.52059173584,6.30086148963637
96,240,0,43.644280329881,108.982437133789,6.26774073695953
144,240,0,57.6684512314435,114.63697052002,6.22064953164096
192,240,0,78.9991998414507,123.539962768555,6.17323310336097
240,240,0,110.919781641033,137.139236450195,6.11765235470191
0,0,48,0.746182535954844,0.289617389440536,4.4450314419605
48,0,48,2.71524069469326,1.19870102405548,4.42463295637805
96,0,48,10.1290940986197,4.62250661849976,4.39248388113649
144,0,48,25.4014068249763,11.6715173721313,4.353825729719
192,0,48,48.1154232827077,22.153736114502,4.29232782834011
240,0,48,81.5304321981507,37.5798454284668,4.18825243653909
0,48,48,1.60415516227044,2.85845923423767,4.48373111548268
48,48,48,3.5812050339576,3.77892279624939,4.51076069169431
96,48,48,10.920443306801,7.15041828155518,4.48990275828232
144,48,48,26.0442664103696,14.0911750793457,4.43898680403803
192,48,48,48.6049737007095,24.4590682983398,4.38976507229108
240,48,48,81.7649699006437,39.6902198791504,4.28113289032928
0,96,48,4.76370520860309,12.3605680465698,4.99406013006739
48,96,48,6.71054172243362,13.2409715652466,5.02720865721511
96,96,48,13.9625691399562,16.4951133728027,4.996785025329
144,96,48,28.9265638330427,23.2597827911377,4.94200905061226
192,96,48,51.3621808164848,33.4467735290527,4.88276005521397
240,96,48,84.3368804169807,48.3989753723145,4.77476258676215
0,144,48,11.0367280517023,31.2467555999756,6.0727377499207
48,144,48,12.9149455483406,32.0046234130859,6.07671384113844
96,144,48,20.0440641926809,35.0920372009277,6.04281627952398
144,144,48,34.8000856914252,41.564022064209,5.97569882164519
192,144,48,56.9552978289401,51.4059410095215,5.9068204668187
240,144,48,89.8364904187958,66.071403503418,5.79668813271426
0,192,48,20.7953283621947,60.6241264343262,7.72421668980962
48,192,48,22.5921114529487,61.2690582275391,7.71993916517999
96,192,48,29.5445048978674,64.1809768676758,7.68985147461074
144,192,48,43.9964279948172,70.2862777709961,7.60017170883048
192,192,48,66.1051316377062,80.071174621582,7.5591233250325
240,192,48,98.5700002589329,94.1721115112305,7.42562389852332
0,240,48,35.3802073251334,104.48095703125,10.2347581694758
48,240,48,37.0179720726543,104.792602539063,10.210959338063
96,240,48,43.7143431838024,107.347732543945,10.1531672288944
144,240,48,58.0452021656407,113.474746704102,10.1040800406606
192,240,48,79.7514858227948,122.838279724121,10.0317418766322
240,240,48,111.549747935129,136.077484130859,9.87275738813545
0,0,96,3.33384920248435,1.27719485759735,19.8703981529141
48,0,96,5.28400034837085,2.17567038536072,19.9485905592627
96,0,96,12.6230191264411,5.56688690185547,19.8237541141007
144,0,96,27.7282908553631,12.5405778884888,19.6118553429034
192,0,96,50.3260622572187,22.9743766784668,19.3601254617178
240,0,96,83.7299571960233,38.3962593078613,18.9935246453571
0,48,96,4.14416786223382,3.80829286575317,19.6616572200838
48,48,96,6.12397868528959,4.72000455856323,19.8516094209317
96,48,96,13.3852604512459,8.05366134643555,19.7423463324423
144,48,96,28.375612095739,14.9357242584229,19.5362956190668
192,48,96,50.9014738968881,25.2953777313232,19.3351503959452
240,48,96,84.1552250990496,40.5966262817383,18.9989709250623
0,96,96,7.25261388461437,13.1949062347412,20.076118997432
48,96,96,9.19905386020602,14.0755519866943,20.2182148936368
96,96,96,16.3736504061031,17.2893333435059,20.1100647387898
144,96,96,31.2353210659752,24.0133800506592,19.9059492955312
192,96,96,53.5117013117845,34.1295738220215,19.6736208534436
240,96,96,86.6433640954574,49.2336387634277,19.3747839624914
0,144,96,13.4171021866077,31.8417224884033,20.9408708052866
48,144,96,15.2896618246256,32.6009635925293,21.0534580589313
96,144,96,22.3150213590787,35.6179313659668,20.918440957511
144,144,96,37.0224456909506,42.1457443237305,20.7542569515991
192,144,96,59.1434197781533,52.0336799621582,20.5609679807714
240,144,96,92.1485031101504,66.8484344482422,20.2535543680836
0,192,96,23.0111151653016,60.8607177734375,22.2762247434367
48,192,96,24.8837671722855,61.7086944580078,22.4461801525773
96,192,96,31.7605993040876,64.5471954345703,22.3290131827745
144,192,96,46.2205397244732,70.8007659912109,22.1633213539412
192,192,96,68.1376068061555,80.4069595336914,21.9656673019268
240,192,96,100.662710433039,94.7052536010742,21.6746620320846
0,240,96,37.3925315111556,104.226028442383,24.474894950857
48,240,96,39.2128785569504,105.053451538086,24.6295600578455
96,240,96,45.9447836348365,107.774040222168,24.5360221968773
144,240,96,60.1335163551321,113.738777160645,24.3833856778605
192,240,96,81.6729976009138,122.942001342773,24.179855950896
240,240,96,113.610715778544,136.489974975586,23.8260633954486
0,0,144,8.58645696851807,3.272625207901,51.1626031593033
48,0,144,10.5382491577296,4.16960191726685,51.4400775917676
96,0,144,17.7597360220434,7.50670337677002,51.247345052252
144,0,144,32.645337570733,14.3839044570923,50.7925544061577
192,0,144,55.0689227993799,24.7356910705566,50.3263381591811
240,0,144,88.3099267093651,40.0880241394043,49.6281174402827
0,48,144,9.33404671101632,5.72885179519653,50.7071819091108
48,48,144,11.2971182836648,6.62404155731201,51.062343654971
96,48,144,18.4776390570353,9.93279838562012,50.9805332327277
144,48,144,33.2751174639606,16.7272472381592,50.5387488620828
192,48,144,55.3627333699915,26.8728866577148,49.9105454845129
240,48,144,88.4031366827811,42.0928993225098,49.3092833119852
0,96,144,12.3178623936556,14.8767671585083,50.7846864163808
48,96,144,14.2690793272466,15.7724952697754,51.210472777951
96,96,144,21.3826165491178,18.9953899383545,51.1147879004831
144,96,144,36.0493244577864,25.6385612487793,50.7096785372357
192,96,144,58.1026106881514,35.6622924804688,50.1799337821158
240,96,144,90.9327095599486,50.6415824890137,49.5170035644328
0,144,144,18.3308553421804,33.1814498901367,51.3888279156672
48,144,144,20.242322664041,34.0128059387207,51.7827498599274
96,144,144,27.2767666206802,37.1556739807129,51.7756251345807
144,144,144,41.8154836192515,43.602409362793,51.3814260948271
192,144,144,63.6611483842207,53.3705253601074,50.8709826786399
240,144,144,96.2650203542518,67.9974517822266,50.1679755723103
0,192,144,27.8112840873364,61.9783935546875,52.4351376414571
48,192,144,29.7245864362368,62.8823280334473,52.8822227367157
96,192,144,36.6247353984006,65.9068450927734,52.844866291505
144,192,144,50.939003148323,72.0765609741211,52.4979589038318
192,192,144,72.5092765596033,81.4382858276367,51.9547481196185
240,192,144,104.899461428775,95.7498092651367,51.3751668473636
0,240,144,41.99427722379,104.963371276855,54.1282598214089
48,240,144,43.8629998551149,105.858512878418,54.5778502153534
96,240,144,50.5746900222351,108.688766479492,54.4846229544051
144,240,144,64.6723234640592,114.671943664551,54.2264906467231
192,240,144,85.8788342100231,123.56517791748,53.7151782111552
240,240,144,117.580909507598,137.031600952148,52.9975608081108
0,0,192,16.1390050792195,6.13671016693115,96.1718083011922
48,0,192,18.09844516225,7.02967596054077,96.8727709575363
96,0,192,25.1719769777098,10.2981395721436,96.7751264431793
144,0,192,39.8652506514623,17.0838241577148,96.2865339077789
192,0,192,61.980565464371,27.3016719818115,95.5848262276608
240,0,192,94.854827499081,42.4912033081055,94.4800512007213
0,48,192,16.8141276085815,8.48194885253906,95.4441695273131
48,48,192,18.774661093066,9.37131881713867,96.199211356231
96,48,192,25.8046479543879,12.6106309890747,96.192386018642
144,48,192,40.3732597491776,19.3201751708984,95.6938880137543
192,48,192,62.3442283259273,29.4288349151611,95.0126407085884
240,48,192,94.9030466817421,44.4112396240234,93.8020976254388
0,96,192,19.7127138942372,17.4186038970947,95.4261124960891
48,96,192,21.6653303084361,18.2872219085693,96.2172184601427
96,96,192,28.6104668079438,21.4315490722656,96.1365002580554
144,96,192,43.1943259199472,28.1155281066895,95.8442996957347
192,96,192,64.9832285349686,38.0391616821289,95.0722748498701
240,96,192,97.3214544148262,52.7555541992188,93.7751459934828
0,144,192,25.6131931450045,35.4427261352539,95.8714980287648
48,144,192,27.5340869656009,36.2377243041992,96.7002144888939
96,144,192,34.4473258620276,39.3446502685547,96.747989404566
144,144,192,48.8460186448825,45.8199882507324,96.3219296486814
192,144,192,70.4112441328978,55.4469718933105,95.4707137874022
240,144,192,102.610648571201,69.8924942016602,94.3071768530313
0,192,192,34.9707588853793,63.9426689147949,96.7507581820344
48,192,192,36.8356964031549,64.6948547363281,97.4691973147572
96,192,192,43.6518689539844,67.7334518432617,97.5121521743916
144,192,192,57.7630090464306,73.8544082641602,97.0087624035932
192,192,192,79.0822600858342,83.1416397094727,96.1639290811953
240,192,192,110.89466997032,97.0907516479492,94.989520971033
0,240,192,48.8663968246225,106.350646972656,97.76707582073
48,240,192,50.6805629390694,107.039207458496,98.5341667625536
96,240,192,57.354111126191,109.990051269531,98.53219861051
144,240,192,71.2409672300503,115.903228759766,98.131385670031
192,240,192,92.1216020411999,124.634872436523,97.3197902754903
240,240,192,123.546451700804,138.073043823242,96.2266564208356
0,0,240,27.8610325196149,10.5685548782349,165.981453778335
48,0,240,29.810469848877,11.4551620483398,166.958705858639
96,0,240,36.7225325392382,14.6467580795288,166.835531398507
144,0,240,51.0763811674026,21.2857532501221,165.945190458305
192,0,240,72.8754740282844,31.3556709289551,165.166224471848
240,0,240,105.176048782549,46.2914581298828,163.429614524842
0,48,240,28.4293369303096,12.8284769058228,164.751545553854
48,48,240,30.4379697092869,13.7228651046753,166.098425443109
96,48,240,37.2935228712622,16.8794746398926,165.904231801666
144,48,240,51.6319595609924,23.4714546203613,165.385486161743
192,48,240,73.1834196444237,33.409538269043,164.252875037832
240,48,240,105.301727108202,48.2072677612305,162.582330705607
0,96,240,31.2382845473221,21.5955638885498,164.495020613421
48,96,240,33.2209136571794,22.4396018981934,165.822508461087
96,96,240,40.0588155523231,25.5556411743164,165.805987294399
144,96,240,54.1986571617561,31.9815158843994,164.905973201854
192,96,240,75.7627198721839,41.8411445617676,164.209383854943
240,96,240,107.639365601588,56.383472442627,162.411961323557
0,144,240,36.9942945267504,39.3093185424805,164.642798259144
48,144,240,38.9436121852078,40.0620994567871,166.045496121995
96,144,240,45.6549539851811,43.0048217773438,165.926877196828
144,144,240,59.7730000317932,49.3541717529297,165.33383602781
192,144,240,81.0573767329605,58.9366760253906,164.246846856784
240,144,240,112.807819132237,73.2034454345703,162.594639252849
