0,0,0,0,0,0
64,0,0,3.33818526243592,1.72089764014034,0.156224480031555
128,0,0,14.0548069567102,7.24551881424973,0.657754059807242
192,0,0,34.3207827826217,17.6930126566086,1.60618600316343
255,0,0,65.1106012878417,33.5657464447021,3.04712561798095
0,64,0,2.89460487353804,5.78920974707607,0.964868291179346
64,64,0,6.23279013597396,7.51010738721642,1.1210927712109
128,64,0,16.9494118302482,13.0347285613258,1.62262235098659
192,64,0,37.2153876561598,23.4822224036847,2.57105429434278
255,64,0,68.0052061613797,39.3549561917782,4.0119939091603
0,128,0,12.1871943931124,24.3743887862249,4.06239813103748
64,128,0,15.5253796555484,26.0952864263652,4.21862261106903
128,128,0,26.2420013498226,31.6199076004746,4.72015219084472
192,128,0,46.5079771757342,42.0674014428334,5.66858413420091
255,128,0,77.2977956809541,57.9401352309269,7.10952374901843
0,192,0,29.76021319851,59.52042639702,9.92007106617001
64,192,0,33.0983984609459,61.2413240371604,10.0762955462016
128,192,0,43.8150201552202,66.7659452112698,10.5778251259772
192,192,0,64.0809959811317,77.2134390536286,11.5262570693334
255,192,0,94.8708144863517,93.0861728417221,12.967196684151
0,255,0,56.4586591186522,112.917318237304,18.8195530395507
64,255,0,59.7968443810881,114.638215877445,18.9757775195823
128,255,0,70.5134660753624,120.162837051554,19.477307099358
192,255,0,90.779441901274,130.610330893913,20.4257390427142
255,255,0,121.569260406494,146.483064682007,21.8666786575317
0,0,64,1.46106314226403,0.584425256905611,7.69385327823799
64,0,64,4.79924840469995,2.30532289704595,7.85007775826954
128,0,64,15.5158700989742,7.82994407115534,8.35160733804523
192,0,64,35.7818459248858,18.2774379135142,9.30003928140142
255,0,64,66.5716644301057,34.1501717016077,10.7409788962189
0,64,64,4.35566801580206,6.37363500398169,8.65872156941733
64,64,64,7.69385327823799,8.09453264412203,8.81494604944889
128,64,64,18.4104749725123,13.6191538182314,9.31647562922458
192,64,64,38.6764507984238,24.0666476605903,10.2649075725808
255,64,64,69.4662693036437,39.9393814486838,11.7058471873983
0,128,64,13.6482575353765,24.9588140431305,11.7562514092755
64,128,64,16.9864427978124,26.6797116832708,11.912475889307
128,128,64,27.7030644920867,32.2043328573802,12.4140054690827
192,128,64,47.9690403179982,42.6518266997391,13.3624374124389
255,128,64,78.7588588232181,58.5245604878326,14.8033770272564
0,192,64,31.221276340774,60.1048516539256,17.613924344408
64,192,64,34.55946160321,61.825749294066,17.7701488244395
128,192,64,45.2760832974842,67.3503704681754,18.2716784042152
192,192,64,65.5420591233958,77.7978643105342,19.2201103475714
255,192,64,96.3318776286157,93.6705980986277,20.6610499623889
0,255,64,57.9197222609163,113.50174349421,26.5134063177887
64,255,64,61.2579075233522,115.22264113435,26.6696307978203
128,255,64,71.9745292176265,120.74726230846,27.171160377596
192,255,64,92.240505043538,131.194756150819,28.1195923209522
255,255,64,123.030323548758,147.067489938912,29.5605319357697
0,0,128,6.15153408265323,2.46061363306129,32.3935354324759
64,0,128,9.48971934508915,4.18151127320163,32.5497599125074
128,0,128,20.2063410393634,9.70613244731102,33.0512894922831
192,0,128,40.472316865275,20.1536262896699,33.9997214356393
255,0,128,71.2621353704949,36.0263600777634,35.4406610504568
0,64,128,9.04613895619126,8.24982338013736,33.3584037236552
64,64,128,12.3843242186272,9.97072102027771,33.5146282036867
128,64,128,23.1009459129015,15.4953421943871,34.0161577834624
192,64,128,43.366921738813,25.942836036746,34.9645897268186
255,64,128,74.1567402440329,41.8155698248395,36.4055293416361
0,128,128,18.3387284757657,26.8350024192861,36.4559335635133
64,128,128,21.6769137382016,28.5559000594265,36.6121580435449
128,128,128,32.3935354324759,34.0805212335359,37.1136876233206
192,128,128,52.6595112583874,44.5280150758947,38.0621195666768
255,128,128,83.4493297636073,60.4007488639882,39.5030591814943
0,192,128,35.9117472811632,61.9810400300813,42.3136064986459
64,192,128,39.2499325435992,63.7019376702217,42.4698309786774
128,192,128,49.9665542378734,69.226558844331,42.9713605584531
192,192,128,70.232530063785,79.6740526866899,43.9197925018093
255,192,128,101.022348569005,95.5467864747834,45.3607321166268
0,255,128,62.6101932013055,115.377931870366,51.2130884720266
64,255,128,65.9483784637414,117.098829510506,51.3693129520582
128,255,128,76.6650001580156,122.623450684615,51.8708425318338
192,255,128,96.9309759839272,133.070944526974,52.81927447519
255,255,128,127.720794489147,148.943678315068,54.2602140900075
0,0,192,15.0215841228497,6.00863364913989,79.1025801039815
64,0,192,18.3597693852856,7.72953128928023,79.258804584013
128,0,192,29.0763910795599,13.2541524633896,79.7603341637887
192,0,192,49.3423669054714,23.7016463057485,80.7087661071449
255,0,192,80.1321854106914,39.574380093842,82.1497057219624
0,64,192,17.9161889963877,11.797843396216,80.0674483951608
64,64,192,21.2543742588237,13.5187410363563,80.2236728751924
128,64,192,31.970995953098,19.0433622104657,80.7252024549681
192,64,192,52.2369717790095,29.4908560528245,81.6736343983243
255,64,192,83.0267902842294,45.363589840918,83.1145740131418
0,128,192,27.2087785159621,30.3830224353647,83.1649782350189
64,128,192,30.5469637783981,32.1039200755051,83.3212027150505
128,128,192,41.2635854726723,37.6285412496145,83.8227322948262
192,128,192,61.5295612985839,48.0760350919733,84.7711642381824
255,128,192,92.3193798038038,63.9487688800668,86.2121038529999
0,192,192,44.7817973213597,65.5290600461599,89.0226511701515
64,192,192,48.1199825837957,67.2499576863003,89.178875650183
128,192,192,58.8366042780699,72.7745788604096,89.6804052299587
192,192,192,79.1025801039815,83.2220727027685,90.6288371733149
255,192,192,109.892398609201,99.094806490862,92.0697767881324
0,255,192,71.480243241502,118.925951886444,97.9221331435322
64,255,192,74.8184285039379,120.646849526585,98.0783576235638
128,255,192,85.5350501982121,126.171470700694,98.5798872033395
192,255,192,105.801026024124,136.618964543053,99.5283191466957
255,255,192,136.590844529344,152.491698331146,100.969258761513
0,0,255,28.4977292251586,11.3990916900635,150.066989631653
64,0,255,31.8359144875946,13.1199893302038,150.223214111684
128,0,255,42.5525361818688,18.6446105043132,150.72474369146
192,0,255,62.8185120077804,29.092104346672,151.673175634816
255,0,255,93.6083305130003,44.9648381347655,153.114115249633
0,64,255,31.3923340986967,17.1883014371395,151.031857922832
64,64,255,34.7305193611326,18.9091990772799,151.188082402863
128,64,255,45.4471410554069,24.4338202513893,151.689611982639
192,64,255,65.7131168813184,34.8813140937481,152.638043925995
255,64,255,96.5029353865384,50.7540478818416,154.078983540813
0,128,255,40.6849236182711,35.7734804762883,154.12938776269
64,128,255,44.023108880707,37.4943781164287,154.285612242722
128,128,255,54.7397305749813,43.018999290538,154.787141822497
192,128,255,75.0057064008928,53.4664931328969,155.735573765853
255,128,255,105.795524906113,69.3392269209904,157.176513380671
0,192,255,58.2579424236687,70.9195180870835,159.987060697823
64,192,255,61.5961276861046,72.6404157272238,160.143285177854
128,192,255,72.3127493803788,78.1650369013332,160.64481475763
192,192,255,92.5787252062904,88.6125307436921,161.593246700986
255,192,255,123.36854371151,104.485264531786,163.034186315803
0,255,255,84.9563883438109,124.316409927368,168.886542671203
64,255,255,88.2945736062468,126.037307567508,169.042767151235
128,255,255,99.0111953005211,131.561928741618,169.544296731011
192,255,255,119.277171126433,142.009422583977,170.492728674367
255,255,255,150.066989631653,157.88215637207,171.933668289184
