0,0,0,0,0,0
64,0,0,1.3154328794917,0.678348847179918,0.061657708451386
128,0,0,6.04087019374974,3.11518542358246,0.283151059248887
192,0,0,14.735426222152,7.59883650951767,0.690687170799188
255,0,0,27.5037629156113,14.183274690628,1.28917181682587
0,64,0,0.423255190645752,1.43103823148269,0.161249848702496
64,64,0,1.73868807013746,2.1093870786626,0.222907557153882
128,64,0,6.46412538439549,4.54622365506514,0.444400907951383
192,64,0,15.1586814127977,9.02987474100036,0.851937019501685
255,64,0,27.927018106257,15.6143129221107,1.45042166552836
0,128,0,1.94371731570961,6.57176533554528,0.740508634047495
64,128,0,3.25915019520132,7.2501141827252,0.802166342498881
128,128,0,7.98458750945935,9.68695075912774,1.02365969329638
192,128,0,16.6791435378616,14.1706018450629,1.43119580484668
255,128,0,29.4474802313209,20.7550400261733,2.02968045087336
0,192,0,4.7412876264073,16.0304327266323,1.80631432126506
64,192,0,6.05672050589901,16.7087815738122,1.86797202971645
128,192,0,10.782157820157,19.1456181502147,2.08946538051395
192,192,0,19.4767138485593,23.62926923615,2.49700149206425
255,192,0,32.2450505420186,30.2137074172603,3.09548613809093
0,255,0,8.84964227199554,29.9209004545212,3.37149669742584
64,255,0,10.1650751514872,30.5992493017011,3.43315440587723
128,255,0,14.8905124657453,33.0360858781036,3.65464775667473
192,255,0,23.5850684941475,37.5197369640388,4.06218386822503
255,255,0,36.3534051876068,44.1041751451492,4.66066851425171
0,0,64,0.429277253180405,0.171697214766401,2.26078264321749
64,0,64,1.74471013267211,0.850046061946319,2.32244035166887
128,0,64,6.47014744693014,3.28688263834886,2.54393370246637
192,0,64,15.1647034753324,7.77053372428407,2.95146981401668
255,0,64,27.9330401687917,14.3549719053944,3.54995446004335
0,64,64,0.852532443826157,1.60273544624909,2.42203249191998
64,64,64,2.16796532331786,2.28108429342901,2.48369020037137
128,64,64,6.89340263757589,4.71792086983155,2.70518355116887
192,64,64,15.5879586659781,9.20157195576676,3.11271966271917
255,64,64,28.3562953594374,15.7860101368771,3.71120430874585
0,128,64,2.37299456889002,6.74346255031168,3.00129127726498
64,128,64,3.68842744838172,7.4218113974916,3.06294898571637
128,128,64,8.41386476263975,9.85864797389414,3.28444233651387
192,128,64,17.108420791042,14.3422990598293,3.69197844806417
255,128,64,29.8767574845013,20.9267372409397,4.29046309409085
